customer_id,id,title,review,rating,thank_count,sku,short_description,price,list_price,rating_average,review_count,quantity_sold,name,categories
14306936.0,53380152,Cực kì hài lòng,Sản phẩm dùng rất tốt tôi rất hài lòng vì sản phẩm này,5.0,0.0,1033646664991.0,"Điện thoại IP Fanvil X1SĐầy đủ tính năng, hiệu quả cao-Fanvil X1S / X1SP nổi bật với vẻ ngoài thanh lịch hoàn toàn mới với màn hình đèn nền rõ ràng và các phím dòng mới được thêm vào với đèn LED, gi...",950000.0,950000.0,0.0,0.0,2.0,Điện Thoại IP Phone Fanvil X1S - Hàng Chính Hãng,Điện thoại bàn
14306936.0,53380152,Cực kì hài lòng,Sản phẩm dùng rất tốt tôi rất hài lòng vì sản phẩm này,5.0,0.0,1033646664991.0,"Điện thoại IP Fanvil X1SĐầy đủ tính năng, hiệu quả cao-Fanvil X1S / X1SP nổi bật với vẻ ngoài thanh lịch hoàn toàn mới với màn hình đèn nền rõ ràng và các phím dòng mới được thêm vào với đèn LED, gi...",950000.0,950000.0,0.0,0.0,2.0,Điện Thoại IP Phone Fanvil X1S - Hàng Chính Hãng,Điện thoại bàn
19645507.0,54683561,Bình thường,Ok,3.0,0.0,8302246545010.0,"Kích thước: 26x27x22x26cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngChức năng: dùng đường dây điện thoại cố định nghe gọi bình thường và để bàn trang tríThiết kế chuông quả bàn phím quayKiểu Dá...",3520000.0,4400000.0,4.0,2.0,9.0,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng cáp điện thoại cố định nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển)",Điện thoại bàn
19063426.0,54683561,Cực kì hài lòng,ok,5.0,0.0,8302246545010.0,"Kích thước: 26x27x22x26cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngChức năng: dùng đường dây điện thoại cố định nghe gọi bình thường và để bàn trang tríThiết kế chuông quả bàn phím quayKiểu Dá...",3520000.0,4400000.0,4.0,2.0,9.0,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng cáp điện thoại cố định nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển)",Điện thoại bàn
19645507.0,54683561,Bình thường,Ok,3.0,0.0,8302246545010.0,"Kích thước: 26x27x22x26cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngChức năng: dùng đường dây điện thoại cố định nghe gọi bình thường và để bàn trang tríThiết kế chuông quả bàn phím quayKiểu Dá...",3520000.0,4400000.0,4.0,2.0,9.0,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng cáp điện thoại cố định nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển)",Điện thoại bàn
19063426.0,54683561,Cực kì hài lòng,ok,5.0,0.0,8302246545010.0,"Kích thước: 26x27x22x26cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngChức năng: dùng đường dây điện thoại cố định nghe gọi bình thường và để bàn trang tríThiết kế chuông quả bàn phím quayKiểu Dá...",3520000.0,4400000.0,4.0,2.0,9.0,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng cáp điện thoại cố định nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển)",Điện thoại bàn
13074256.0,54882670,Cực kì hài lòng,Ok,5.0,0.0,8495104700642.0,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",2320000.0,2900000.0,3.7,3.0,7.0,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),Điện thoại bàn
27070759.0,54882670,Cực kì hài lòng,Rất tốt! Trang trí đẹp như trong phim Hồng Kong!,5.0,0.0,8495104700642.0,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",2320000.0,2900000.0,3.7,3.0,7.0,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),Điện thoại bàn
13074256.0,54882670,Cực kì hài lòng,Ok,5.0,0.0,8495104700642.0,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",2320000.0,2900000.0,3.7,3.0,7.0,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),Điện thoại bàn
17535154.0,54882670,Rất không hài lòng,Không dùng được sim di động là sao,1.0,0.0,8495104700642.0,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",2320000.0,2900000.0,3.7,3.0,7.0,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),Điện thoại bàn
27070759.0,54882670,Cực kì hài lòng,Rất tốt! Trang trí đẹp như trong phim Hồng Kong!,5.0,0.0,8495104700642.0,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",2320000.0,2900000.0,3.7,3.0,7.0,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),Điện thoại bàn
17535154.0,54882670,Rất không hài lòng,Không dùng được sim di động là sao,1.0,0.0,8495104700642.0,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",2320000.0,2900000.0,3.7,3.0,7.0,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),Điện thoại bàn
19364440.0,54989813,Cực kì hài lòng,Ok,5.0,0.0,6947830017867.0,"Kích thước: 26x18x21cmChất liệu: bột đá cao cấp với họa tiết rạn tinh xảo bắt mắt, hợp kim mạ vàngChức năng: dùng sim di động nghe gọi và để bàn trang tríChuông thanh bàn phím quayKiểu Dáng cổ điển sa...",2900000.0,2900000.0,5.0,2.0,5.0,"Điện thoại tân cổ điển để bàn mã DT4 màu trắng kết hợp vàng, chuông thanh bàn phím quay, dùng sim di động nghe gọi âm thanh tốt và để trang trí (Điện thoại bàn tân cổ điển)",Điện thoại bàn
13017101.0,54989813,Cực kì hài lòng,Ok,5.0,2.0,6947830017867.0,"Kích thước: 26x18x21cmChất liệu: bột đá cao cấp với họa tiết rạn tinh xảo bắt mắt, hợp kim mạ vàngChức năng: dùng sim di động nghe gọi và để bàn trang tríChuông thanh bàn phím quayKiểu Dáng cổ điển sa...",2900000.0,2900000.0,5.0,2.0,5.0,"Điện thoại tân cổ điển để bàn mã DT4 màu trắng kết hợp vàng, chuông thanh bàn phím quay, dùng sim di động nghe gọi âm thanh tốt và để trang trí (Điện thoại bàn tân cổ điển)",Điện thoại bàn
19364440.0,54989813,Cực kì hài lòng,Ok,5.0,0.0,6947830017867.0,"Kích thước: 26x18x21cmChất liệu: bột đá cao cấp với họa tiết rạn tinh xảo bắt mắt, hợp kim mạ vàngChức năng: dùng sim di động nghe gọi và để bàn trang tríChuông thanh bàn phím quayKiểu Dáng cổ điển sa...",2900000.0,2900000.0,5.0,2.0,5.0,"Điện thoại tân cổ điển để bàn mã DT4 màu trắng kết hợp vàng, chuông thanh bàn phím quay, dùng sim di động nghe gọi âm thanh tốt và để trang trí (Điện thoại bàn tân cổ điển)",Điện thoại bàn
13017101.0,54989813,Cực kì hài lòng,Ok,5.0,2.0,6947830017867.0,"Kích thước: 26x18x21cmChất liệu: bột đá cao cấp với họa tiết rạn tinh xảo bắt mắt, hợp kim mạ vàngChức năng: dùng sim di động nghe gọi và để bàn trang tríChuông thanh bàn phím quayKiểu Dáng cổ điển sa...",2900000.0,2900000.0,5.0,2.0,5.0,"Điện thoại tân cổ điển để bàn mã DT4 màu trắng kết hợp vàng, chuông thanh bàn phím quay, dùng sim di động nghe gọi âm thanh tốt và để trang trí (Điện thoại bàn tân cổ điển)",Điện thoại bàn
17035398.0,55197731,Cực kì hài lòng,"đẹp, tiếng nghe lớn",5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
13930307.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
17608905.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
14634010.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
17784665.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
16735926.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
10019493.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
8823858.0,55197731,Cực kì hài lòng,sf giống hinh,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
11482937.0,55197731,Cực kì hài lòng,"- Đẹp như hình.
- Chất lượng ok",5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
1414911.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
17035398.0,55197731,Cực kì hài lòng,"đẹp, tiếng nghe lớn",5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
13930307.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
6075668.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
1358016.0,55197731,Rất không hài lòng,"điện thoại không đỗ chuông reo khi người khác gọi tới
thất vọng với đơn hàng",1.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
1414911.0,55197731,Cực kì hài lòng,Ok,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
11482937.0,55197731,Cực kì hài lòng,"- Đẹp như hình.
- Chất lượng ok",5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
8823858.0,55197731,Cực kì hài lòng,sf giống hinh,5.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
7215401.0,55197731,Rất không hài lòng,"Mua ve chua xài đã hư,gác máy ko đc",1.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
13816283.0,55197731,Hài lòng,Tuy giao hàng chậm 1 ngày nhưng vào khá tốt hợp giá tiền,4.0,0.0,3393164478554.0,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",215000.0,215000.0,4.5,15.0,50.0,Điện thoại bàn màu đỏ KXT438,Điện thoại bàn
